hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
739,1,33.54778362130366,33.98919744438055,0.008,0,0,467,1997,200
40,1,42.025350573746856,31.77602173539121,0.008,0,0,458,1997,200
40,1,27.756318724963535,38.72070969153578,0.008,0,0,461,1997,200
40,1,13.010992246707364,33.94012057738681,0.008,0,0,464,1997,200
40,1,32.84200922742759,34.54564542430454,0.008,0,0,467,1997,200
86,1,47.69026720157342,37.540238017473754,0.008,0,0,458,1997,200
86,1,41.13290873903864,32.57666255840967,0.008,0,0,461,1997,200
86,1,50.44370149093096,35.31424219560286,0.008,0,0,464,1997,200
86,1,21.78117724561253,31.492002136732864,0.008,0,0,467,1997,200
865,1,32.40937288480887,35.98188470421011,0.008,0,0,458,1997,200
865,1,46.128312104197605,39.5339412870707,0.008,0,0,461,1997,200
865,1,41.17192983778989,37.785180107133215,0.008,0,0,464,1997,200
865,1,61.24297228019477,32.3366629640102,0.008,0,0,467,1997,200
750,1,32.805621544600754,32.204859126683964,0.008,0,0,496,1998,200
750,1,34.239838631518985,44.52521254521051,0.008,0,0,525,1998,200
750,1,43.52611884039714,37.040820105288105,0.008,0,0,554,1998,200
750,1,44.86096128374391,34.30160411186202,0.008,0,0,583,1998,200
75,1,45.28389957098311,34.193089747081274,0.008,0,0,496,1998,200
75,1,54.983656487702376,32.70712592036378,0.008,0,0,525,1998,200
75,1,40.12243235468062,33.68387448644877,0.008,0,0,554,1998,200
75,1,10.984234110456207,40.62277839963433,0.008,0,0,583,1998,200
96,1,45.30177099658928,33.38944592400005,0.008,0,0,496,1998,200
96,1,40.72536850717642,37.170421195135205,0.008,0,0,525,1998,200
96,1,34.52951949669719,39.78137257783758,0.008,0,0,554,1998,200
96,1,31.197734179862213,40.24615220552551,0.008,0,0,583,1998,200
921,1,37.842670701686444,31.432211876559446,0.008,0,0,496,1998,200
921,1,52.11273630821707,27.860854721389853,0.008,0,0,525,1998,200
921,1,54.58561751946539,37.17319569720901,0.008,0,0,554,1998,200
921,1,43.91453613830962,32.61994430296258,0.008,0,0,583,1998,200
766,1,21.747978045748226,37,0.008,0,0,583,1999,200
34,1,42.86450624566005,37,0.008,0,0,583,1999,200
120,1,50.60737427729954,37,0.008,0,0,583,1999,200
920,1,40.9017007105398,37,0.008,0,0,583,1999,200
764,1,27.723338779259542,38.4,0.008,0,0,583,2000,200
45,1,37.123660693581336,38.4,0.008,0,0,583,2000,200
106,1,23.00743052963454,38.4,0.008,0,0,583,2000,200
915,1,15.400174473222176,38.4,0.008,0,0,583,2000,200
793,1,49.2513111802635,37.3,0.008,0,0,583,2001,200
57,1,23.406598722519533,37.3,0.008,0,0,583,2001,200
116,1,34.146246774074875,37.3,0.008,0,0,583,2001,200
966,1,44.37159128519922,37.3,0.008,0,0,583,2001,200
944,1,48.412670942835824,35.1,0.008,0,0,583,2002,200
38,1,54.53387116721633,35.1,0.008,0,0,583,2002,200
125,1,49.90728998442761,35.1,0.008,0,0,583,2002,200
1107,1,47.37233961122273,35.1,0.008,0,0,583,2002,200
775,1,23.524229789786915,35.1,0.008,0,0,583,2003,200
42,1,50.34701279267246,35.1,0.008,0,0,583,2003,200
109,1,42.13997947203449,35.1,0.008,0,0,583,2003,200
926,1,35.3653611794946,35.1,0.008,0,0,583,2003,200
779,1,31.639485832007338,36,0.008,0,0,583,2004,200
34,1,30.447374888422264,36,0.008,0,0,583,2004,200
137,1,26.88555663247926,36,0.008,0,0,583,2004,200
950,1,79.18090003890376,36,0.008,0,0,583,2004,200
708,1,29.921053269334934,34.3,0.008,0,0,583,2005,200
31,1,46.93792650112087,34.3,0.008,0,0,583,2005,200
95,1,31.914682630251214,34.3,0.008,0,0,583,2005,200
834,1,60.74413187215394,34.3,0.008,0,0,583,2005,200
710,1,64.68252725392368,34.6,0.008,0,0,583,2006,200
30,1,45.14582450824146,34.6,0.008,0,0,583,2006,200
120,1,36.43946348997765,34.6,0.008,0,0,583,2006,200
860,1,63.68172103469113,34.6,0.008,0,0,583,2006,200
729,1,40.783007272425884,35.7,0.008,0,0,583,2007,200
29,1,57.13921290911736,35.7,0.008,0,0,583,2007,200
115,1,28.72158865961125,35.7,0.008,0,0,583,2007,200
873,1,13.295270251763043,35.7,0.008,0,0,583,2007,200
639,1,34.7162206212523,34.1,0.008,0,0,583,2008,200
24,1,69.1140176844678,34.1,0.008,0,0,583,2008,200
99,1,46.860975625182604,34.1,0.008,0,0,583,2008,200
762,1,42.279196719058035,34.1,0.008,0,0,583,2008,200
595,1,39.97241123268514,34.3,0.008,0,0,585,2009,200
595,1,56.384253810008914,34.3,0.008,0,0,587,2009,200
595,1,53.28440405444785,34.3,0.008,0,0,589,2009,200
595,1,32.531708672063175,34.3,0.008,0,0,591,2009,200
29,1,44.531542449306166,34.3,0.008,0,0,585,2009,200
29,1,28.79280414200842,34.3,0.008,0,0,587,2009,200
29,1,49.49360923594318,34.3,0.008,0,0,589,2009,200
29,1,48.231804661723466,34.3,0.008,0,0,591,2009,200
82,1,55.21826485224781,34.3,0.008,0,0,585,2009,200
82,1,53.0488592767645,34.3,0.008,0,0,587,2009,200
82,1,42.74858458841972,34.3,0.008,0,0,589,2009,200
82,1,30.43312559479523,34.3,0.008,0,0,591,2009,200
706,1,53.45572671840305,34.3,0.008,0,0,585,2009,200
706,1,27.052315593965826,34.3,0.008,0,0,587,2009,200
706,1,38.25878042521984,34.3,0.008,0,0,589,2009,200
706,1,15.4504801176286,34.3,0.008,0,0,591,2009,200
633,1,18.687586676083434,34.4,0.008,0,0,591,2010,200
23,1,43.77307716509033,34.4,0.008,0,0,591,2010,200
100,1,50.848902211604994,34.4,0.008,0,0,591,2010,200
756,1,51.781842209429385,34.4,0.008,0,0,591,2010,200
526,1,42.56835484068944,33.2,0.008,0,0,592,2011,200
526,1,58.44485904810304,33.2,0.008,0,0,593,2011,200
526,1,51.016379022651066,33.2,0.008,0,0,594,2011,200
526,1,46.84939980663535,33.2,0.008,0,0,595,2011,200
22,1,39.27166781358232,33.2,0.008,0,0,592,2011,200
22,1,20.593497427000248,33.2,0.008,0,0,593,2011,200
22,1,35.1623152599218,33.2,0.008,0,0,594,2011,200
22,1,53.51488908824915,33.2,0.008,0,0,595,2011,200
93,1,38.97488719921037,33.2,0.008,0,0,592,2011,200
93,1,55.13060925348478,33.2,0.008,0,0,593,2011,200
93,1,46.2032952242011,33.2,0.008,0,0,594,2011,200
93,1,18.38737851558089,33.2,0.008,0,0,595,2011,200
641,1,37.40346692719888,33.2,0.008,0,0,592,2011,200
641,1,20.202773486539094,33.2,0.008,0,0,593,2011,200
641,1,41.271268468051964,33.2,0.008,0,0,594,2011,200
641,1,39.9102841566643,33.2,0.008,0,0,595,2011,200
543,1,41.75068697895137,32.3,0.008,0,0,595,2012,200
21,1,62.4857016966688,32.3,0.008,0,0,595,2012,200
63,1,14.32117255458338,32.3,0.008,0,0,595,2012,200
627,1,50.83424249724533,32.3,0.008,0,0,595,2012,200
521,1,58.68079184592294,33.2,0.008,0,0,595,2013,200
20,1,18.91779278796718,33.2,0.008,0,0,595,2013,200
62,1,51.89033615833427,33.2,0.008,0,0,595,2013,200
603,1,78.3124620319679,33.2,0.008,0,0,595,2013,200
510,1,48.20714030869874,34,0.008,0,0,595,2014,200
17,1,26.30253058890171,34,0.008,0,0,595,2014,200
62,1,35.06534127512219,34,0.008,0,0,595,2014,200
589,1,54.6793554555866,34,0.008,0,0,595,2014,200
570,1,29.174402391495157,33.2,0.008,0,0,595,2015,200
23,1,30.342713728490025,33.2,0.008,0,0,595,2015,200
59,1,27.534794408999822,33.2,0.008,0,0,595,2015,200
652,1,30.201693849996282,33.2,0.008,0,0,595,2015,200
706,1,42.64827947572809,34.8,0.008,0,0,595,2016,200
18,1,41.10088398400342,34.8,0.008,0,0,595,2016,200
65,1,61.02052313434257,34.8,0.008,0,0,595,2016,200
791,1,48.76502846321867,34.8,0.008,0,0,595,2016,200
726,1,34.32945903543299,35.1,0.008,0,0,595,2017,200
24,1,36.2498020360385,35.1,0.008,0,0,595,2017,200
59,1,7.623576102553223,35.1,0.008,0,0,595,2017,200
803,1,34.56755217346669,35.1,0.008,0,0,595,2017,200
23,1,3.719882502242605,32.81755099959074,0.008,0,0,595,2018,200
61,1,44.41668105765682,30.054403202803986,0.008,0,0,595,2018,200
809,1,8.296121496158015,32.89020050836028,0.008,0,0,595,2018,200
7673,0,45.7847478137648,31.229720325146932,0.562,34,2239,5322,1994,92
7977,0,-2.763392558094104,49.9,0.562,0,124,5322,1995,92
6792,0,35.890333722051174,51,0.562,0,0,5322,1996,92
6573,0,51.15039913328482,43.189435217512255,0.562,0,0,5322,1997,92
5584,0,6.747667145382508,54.5,0.562,0,0,5322,1998,92
3845,0,24.42102588118398,52.2,0.562,0,0,5322,1999,92
3551,0,24.417588689411918,51.5,0.562,0,0,5322,2000,92
3590,0,25.369466910897103,51.4,0.562,0,0,5322,2001,92
2835,0,22.329814752387755,51.9,0.562,0,0,5322,2002,92
3356,0,44.17770426136207,50.5,0.562,0,0,5322,2003,92
3897,0,33.17142693963872,47.8,0.562,0,0,5322,2004,92
3882,0,28.8999996185303,48.5,0.562,0,0,5322,2005,92
3927,0,7.154619639596106,45.7,0.562,0,0,5322,2006,92
3497,0,9.02517660143581,45.2,0.562,0,0,5322,2007,92
3179,0,24.921679103756613,46.9,0.562,0,0,5322,2008,92
4382,0,47.57801476070159,45.8,0.562,0,0,5322,2009,92
3987,0,30.35264075727381,43.5,0.562,0,0,5322,2010,92
4371,0,48.4904674520505,42.3,0.562,0,0,5322,2011,92
2594,0,52.245803634345926,41.8,0.562,0,0,5322,2012,92
2513,0,48.907686145537795,43.4,0.558,0,0,5322,2013,92
3921,0,28.8999996185303,41.6,0.558,0,0,5322,2014,92
6656,0,38.92170905113603,40.6,0.558,0,0,5322,2015,92
5276,0,22.3999996185303,40,0.558,0,0,5322,2016,92
3942,0,25.37890601145493,38,0.53,0,0,5322,2017,92
3340,0,22.3999996185303,38.6,0.493,0,0,5322,2018,92
3343,1,77.8000030517578,33.4,0.08844495968300102,0,0,137,2000,771
3678,1,40.07728597456311,31.501379938632887,0.113211280307869,0,0,137,2001,771
3503,1,14.147165709393416,30.738050368816797,-0.029035102541171254,0,0,137,2002,771
3471,1,43.165766673278725,42.734457578414364,0.5448622418069246,0,0,137,2003,771
3902,1,47.602840458982655,35.85196951119741,-0.11121087850318687,0,0,137,2004,771
3592,1,70.8000030517578,33.2,0.16429231506589964,0,0,137,2005,771
4166,1,45.2323855454955,32.96189353566509,0.24113786046017743,0,0,137,2006,771
3863,1,49.9123701897416,38.00066761224897,0.30463159146825236,0,0,137,2007,771
4099,1,29.117675457728673,30.045986616362935,0.0477916337881546,0,0,137,2008,771
4219,1,32.28258919711123,36.656691520771986,-0.12384438599690675,0,0,137,2009,771
3988,1,61.5999984741211,32.1,-0.0907018097386563,0,0,137,2010,771
3966,1,62.18326059514885,45.628921113229424,0.22683509566203933,0,0,137,2011,771
4114,1,49.90951647952971,37.64095881696845,0.09648840988953564,0,0,137,2012,771
4393,1,45.78598815466278,34.68948610391729,-0.22017381579925874,0,0,137,2013,771
4514,1,55.0999984741211,42.64222340599451,0.19458350823659545,0,0,137,2014,771
4035,1,30.912966569098003,32.78031243216558,0.10743140230888142,0,0,137,2015,771
3591,1,49.4000015258789,32.4,0.18539644155517404,0,0,137,2016,771
3549,1,52.342485076327925,31.650171267422515,-0.16439105507292803,0,0,137,2017,771
3830,1,47.2000007629395,38.20401442055942,0.05049006498484057,0,0,137,2018,771
9782,1,47.5,32.7,-0.021030107201365972,0,0,43,2005,770
13190,1,46.5999984741211,29.8,0.22249584798336447,0,0,427,2010,770
8235,1,9.174690069716792,38.00799891861152,0.1329404770899624,0,0,952,2017,770
8241,1,40.0999984741211,31.6,-0.04870692397074319,0,0,977,2018,770
1055,1,29.562868313645033,41.240742571175076,-0.10592842014895323,0,0,10327,2011,540
1217,1,11.523033706330157,42.54624143632697,0.13453863190847448,0,0,10327,2012,540
353,1,26.425607502434314,37.27845370235528,0.2056456464705438,0,0,58,2001,565
346,1,17.203857284548604,36.25302527324611,0.08962688891860335,0,0,58,2002,565
352,1,54.1354604776727,35.67754559986429,0.23523302636758436,0,0,58,2004,565
354,1,28.281695178296005,22.069106242887415,-0.28649567918061003,0,0,58,2008,565
388,1,38.22940572035482,61,0.4650573226317203,0,0,58,2009,565
314,1,33.5,33.81684835042374,0.1234245931159318,0,0,58,2010,565
308,1,53.018840749848835,27.11308804518847,0.175567897815432,0,0,58,2011,565
388,1,51.60057158696639,39.767930395932915,0.3171380649920159,0,0,58,2012,565
8153,0,44.580845670012835,42.78109648694579,0.33178041711661643,0,0,901,2012,530
2204,0,34.4000015258789,28.6,0.33595098533023515,85028,13894,200,2000,850
1635,0,10.551900054252986,31.9,0.298382799641592,0,0,200,2003,850
1419,0,67.23341402656294,32.7,0.5147051233236527,0,0,200,2004,850
1372,0,15.430012547358672,35.2,0.6237966462425223,0,0,200,2008,850
1311,0,38.29608807561501,35.1,0.42613356730530894,0,0,200,2009,850
1058,0,23,36.4,0.5346864340511964,0,0,200,2010,850
1467,0,41.61638780130823,39.7,0.6487379113756933,0,0,200,2011,850
1456,0,62.42572771078506,39.7,0.3615756894006424,0,0,200,2012,850
1386,0,44.84343300282982,40,0.5318066302657585,0,0,200,2013,850
1277,0,21.7999992370605,39.4,0.5798353872370589,0,0,200,2014,850
1491,0,32.02837452751892,39.7,0.5570368648452337,0,0,200,2015,850
1292,0,30.8999996185303,38.6,0.47966470423123586,0,0,200,2016,850
1150,0,25.666447824642038,38.1,0.3137399533728029,0,0,200,2017,850
1100,1,44.41225594679634,38.98371520389879,0.24009411070091546,0,0,3235,2001,541
1040,1,38.62880374150755,47,0.17652881429166145,0,0,3235,2002,541
1044,1,33.402875815709294,36.718648098626026,-0.12487935589035096,0,0,3235,2003,541
1130,1,46.652394808379334,41.85800996695217,-0.25628562392989296,0,0,3236,2004,541
1089,1,79.5,33.76461556693592,-0.011954488934141083,0,0,3236,2005,541
894,1,60.502664499168844,31.489163565376195,-0.04979285817602841,0,0,3236,2006,541
849,1,50.263813418503375,38.32874277429885,0.29700364166314597,0,0,3236,2007,541
995,1,42.23493666822396,45.6,-0.010131816196485594,0,0,3236,2008,541
823,1,26.054172316790982,33.51027813706266,-0.15030909032706288,0,0,3236,2009,541
875,1,80.5,31.554312327041202,-0.01719192571836456,0,0,3236,2010,541
849,1,26.637324090047223,34.745715537443644,0.04892869395382457,0,0,3236,2011,541
10048,1,57.26212835951482,34.23424499836422,0.2327842960393552,0,0,58,2006,770
10556,1,26.97148366268869,31.6,0.10941658393016336,0,0,58,2007,770
12491,1,23.554033542012434,37.369873088690774,0.30132954183615634,0,0,156,2009,770
13860,1,41.803753328100385,30.9,0.050044511330987446,0,0,305,2011,770
13846,1,63.09406888589175,41.19292030789189,0.5275300958212745,0,0,321,2012,770
13937,1,31.261371263735846,30.7,-0.031709794336443387,0,0,333,2013,770
9486,1,40.656782201426026,32.6,0.05727642367095523,0,0,403,2015,770
8516,1,40.7999992370605,35.449208486659195,0.037762760126994366,0,0,408,2016,770
8241,1,40.0999984741211,31.6,0.12059313614190223,0,0,442,2018,770
47947,1,62.529876838521275,31.7,0.23508620142647824,0,0,52,1993,750
47458,1,47.80444984908386,36.55525725199567,0.040931354933592706,0,0,58,1994,750
46386,1,48.2000007629395,40.595689718911494,0.4364990260384207,0,0,71,1995,750
49292,1,45.74180878748776,47.340590886766755,0.47636736103350386,0,0,190,1998,750
45362,1,45.13369822465557,39.94233353295961,0.15847600742071313,0,0,569,2007,750
45999,1,34.73081481689778,42.154090189845405,0.014916231429267901,0,0,583,2008,750
45824,1,57.6795665999023,35.4,0.11990647825186367,0,0,584,2009,750
46460,1,29.3999996185303,46.22491377380169,0.4760440619095171,0,0,586,2010,750
47640,1,33.473037370656655,35.7,0.19142754362662823,0,0,586,2011,750
47478,1,51.438442917768356,28.78868649650415,0.0548881953264988,0,0,587,2012,750
45878,1,42.061792245599165,43.63716187415181,0.3203583266257587,0,0,587,2013,750
47356,1,24,39.4737708554627,0.33437285426835955,0,0,590,2014,750
44373,1,53.069945934667,42.6432651632694,0.6023163621786884,0,0,590,2015,750
42678,1,35.4000015258789,43.134756117384775,0.49371378607339755,0,0,590,2016,750
41832,1,60.4538935145691,39.203511378905745,0.35385000618744544,0,0,590,2017,750
41651,1,35.2000007629395,44.5918254410666,0.26182008308270105,0,0,590,2018,750
732,0,6.74353806532762,49.44805102880254,0.619,0,0,551,1991,93
826,0,76.34847013408304,36.3137550353124,0.619,0,0,551,1992,93
762,0,20.114320895258338,57.4,0.619,0,0,551,1993,93
725,0,20.64314539535584,36.22043526948504,0.619,0,0,551,1994,93
707,0,74.5,37.717696116130405,0.619,0,0,551,1995,93
662,0,22.398680603498015,39.41923383969771,0.619,0,0,551,1996,93
679,0,14.171471594992422,38.10133653233959,0.619,0,0,551,1997,93
639,0,4.2228675541506036,54.4,0.619,0,0,551,1998,93
561,0,46.31464319510718,44.18754039309502,0.619,0,0,551,1999,93
476,0,60,32.651247605974824,0.619,0,0,551,2000,93
537,0,26.143311760352127,52.9,0.619,0,0,551,2001,93
554,0,43.92370890877877,40.810561210957765,0.619,0,0,551,2002,93
635,0,52.661140776889944,28.783247304771,0.619,0,0,551,2003,93
646,0,15.347092908212922,38.089193942008905,0.619,0,0,551,2004,93
729,0,45.5,48.8,0.619,0,0,551,2005,93
722,0,44.807890561260876,41.841042595154114,0.619,0,0,551,2006,93
714,0,18.72037628907334,38.50177241648038,0.619,0,0,551,2007,93
736,0,48.42996987089608,35.573892077332744,0.619,0,0,551,2008,93
802,0,31.63412644228537,43.9,0.619,0,0,551,2009,93
785,0,42.61634900353232,32.84126493517556,0.641,0,0,551,2010,93
738,0,63.293067395145556,37.68740491968441,0.662,0,0,551,2011,93
673,0,24.367659072611097,44.16483048485119,0.67,0,0,551,2012,93
594,0,30.647728181374102,30.783854175955305,0.67,0,0,551,2013,93
525,0,45.5,46.2,0.67,0,0,551,2014,93
524,0,46.184625363922976,45.47575307962626,0.67,0,0,551,2015,93
453,0,43.2000007629395,37.05886686948493,0.67,0,0,551,2016,93
2261,1,41.45136309481511,40.8,0.38406188366879385,0,0,81,2015,501
2363,1,46.5,34.10935668003808,-0.023650178728620214,0,0,81,2016,501
2466,1,62.644923319585374,44.43137189605116,0.38116074262347766,0,0,81,2017,501
2533,1,46.5,42.17155309620144,0.3524354437320529,0,0,81,2018,501
1803,1,9.079209227757406,22.391811602887195,-0.043959244057286045,0,0,207,2003,630
2015,1,51.18288792969719,38.53693346996047,0.2734193780082432,0,0,207,2004,630
2037,1,56.82572281013713,37.4,0.2792419114816783,0,0,850,2013,630
1936,1,37.047359320217446,38.8,0.2772665103383835,0,0,855,2014,630
100,1,71.21194739575203,36.5,-0.005469011967852683,164955,14229,1439,2007,450
177,1,90.54996811418195,30.622131564888786,0.06427684694777519,140760,13389,1439,2008,450
145,1,71.95698543235109,27.138037729863026,-0.009400558542535825,120232,15274,1439,2009,450
129,1,68.3000030517578,38.88750223507661,0.293948871692833,98778,15797,1439,2010,450
161,1,84.59550540066553,36.30134868143306,0.12951360069498502,93647,15516,1439,2011,450
135,1,65.44578902325848,33.09818104355706,0.04091375652616369,91740,15625,1439,2012,450
441,1,30.72570010674538,44.76777014820183,0.29326778950898674,0,0,100,1992,230
474,1,37.43999990361873,41.01071155791038,-0.11735033457609176,0,0,112,1993,230
429,1,33.05854716736544,33.84228581711899,0.048784864065639366,0,0,123,1994,230
411,1,38.261171792570686,36.7,0.11874074589066351,0,0,136,1995,230
397,1,37.63759566504836,42.72186681912362,0.1315570170801395,0,0,140,1996,230
463,1,44.01334773603979,31.3641014707276,0.014389965248734732,0,0,152,1997,230
522,1,47.89006978413485,36.51775441758034,-0.09282901534726676,0,0,159,1998,230
486,1,64.84782620840625,33.886274692287984,-0.022933209761914597,0,0,159,1999,230
553,1,28.225425582198802,34.3,-0.0672227454706393,0,0,179,2000,230
577,1,30.435324103681065,33.657964757538004,0.043273697391433136,0,0,192,2001,230
564,1,48.14563352953542,32.924965747174305,-0.2639786459364757,0,0,197,2002,230
587,1,12.225099051189787,31.8,0.1038429957454198,0,0,200,2003,230
520,1,73.67469805365354,33.3,0.17589590965669574,0,0,200,2004,230
518,1,58.82982241868065,32.4,-0.18482265106737747,0,0,200,2005,230
476,1,30.56309371449269,33.5,0.007795892651832087,0,0,200,2006,230
482,1,39.8271509216794,34.1,0.08283647324484952,0,0,200,2007,230
407,1,48.86473016750888,34.2,0.1206594264127198,0,0,202,2008,230
412,1,39.07030941795973,34.9,0.1481771380712895,0,0,205,2009,230
401,1,22.3635042994909,35.2,-0.02005978759897828,0,0,205,2010,230
385,1,36.46895164305263,35.7,0.09592128003352964,0,0,206,2011,230
364,1,29.218392773637568,35.4,0.2663498193389944,0,0,206,2012,230
302,1,60.78015666670271,36.2,-0.05911678549400909,0,0,206,2013,230
323,1,27.790315031033167,36.1,0.33286888853820534,0,0,206,2014,230
302,1,55.1056622862495,36.2,0.0453168160546355,0,0,206,2015,230
294,1,7.80000019073486,35.8,0.12093237430175088,0,0,206,2016,230
307,1,5.5892995062443305,34.7,0.0650775557835814,0,0,206,2017,230
290,1,5.5,34.7,-0.10684046156465973,0,0,206,2018,230
45736,1,40.16159425301419,43.53878198152269,0.393959426104888,0,0,225,2002,750
46460,1,29.3999996185303,41.20248997894282,0.3405307727355673,0,0,847,2010,750
47640,1,21.708175612696426,35.7,0.17598746529992113,0,0,855,2011,750
47478,1,54.07382977937091,35.989367487031195,0.13715501293219817,0,0,862,2012,750
45878,1,39.70740650849662,36.8582065069764,0.150548130183549,0,0,871,2013,750
47356,1,24,39.353551381925854,0.26928223058208756,0,0,879,2014,750
44373,1,48.71950507297823,30.98351701224045,0.3160702574419063,0,0,883,2015,750
42678,1,35.4000015258789,34.739046222057894,0.4954100748056275,0,0,883,2016,750
41832,1,61.75414714448942,39.49012293844413,0.5038450193188978,0,0,883,2017,750
41651,1,35.2000007629395,36.77852564613269,0.2646128589797053,0,0,888,2018,750
47458,1,57.801815350958805,40.26911548838254,0.29940855437019726,0,0,8128,1994,750
46386,1,48.2000007629395,44.122342456533595,0.27196499490922627,0,0,8128,1995,750
46912,1,37.20253098656046,40.45330570791077,0.27392384734421243,0,0,8128,1996,750
47418,1,49.06986815957412,42.215403424944036,0.31005156588852295,0,0,8128,1997,750
49292,1,33.681190124508724,26.715676906475814,-0.17162823557633664,0,0,8128,1998,750
47781,1,47.08897769043176,34.289192635971986,-0.05343582647647699,0,0,8128,1999,750
48167,1,41.5,40.61367505092911,0.04101539653784411,0,0,8128,2000,750
46420,1,48.67863078373555,38.00711478789073,-0.03036122980640421,0,0,8128,2001,750
45736,1,30.95387179297141,38.8396979169107,0.18330406707429547,0,0,8128,2002,750
44331,1,57.20010378526287,39.0857881321399,0.5417494329540561,0,0,8128,2003,750
46490,1,41.37785078432993,34.4,0.0880046895184566,0,0,8128,2004,750
45095,1,34.7999992370605,39.66515463685102,0.12759943631083498,0,0,8128,2005,750
44961,1,32.42786604618656,48.08479861525348,0.1676431679618906,0,0,8128,2006,750
45362,1,52.88567904583102,36.275886725732235,0.10200257908375347,0,0,8128,2007,750
45999,1,62.92737049989839,46.29315580892616,0.15108943026964936,0,0,8128,2008,750
45824,1,47.50212073170279,35.4,0.2027965091105059,0,0,8128,2009,750
46460,1,29.3999996185303,42.69803953305834,0.27425053059319615,0,0,8128,2010,750
47640,1,-2.8747653839662917,35.7,-0.14415435633745136,0,0,8128,2011,750
47478,1,2.4964997718277075,48.91851670947528,0.5575768204155016,0,0,8128,2012,750
45878,1,11.522124434626754,45.42883503222509,0.2087086425991661,0,0,8128,2013,750
47356,1,24,44.410176941067384,0.20223790728431743,0,0,8128,2014,750
44373,1,38.11359238131324,35.11416432386081,0.2297834493408713,0,0,8128,2015,750
42678,1,35.4000015258789,41.50237901713242,0.028802612290732638,0,0,8128,2016,750
41832,1,42.45044977255091,32.586328791323325,-0.025089541717067537,0,0,8128,2017,750
41651,1,35.2000007629395,29.937278602364458,0.02949647363082042,0,0,8128,2018,750
1377,1,25.961767197752334,48.37719072963628,0.08670110703336902,0,0,36938,2004,780
763,1,6.477646387650829,41.96113309514344,-0.48699839812763124,0,0,59629,2010,780
732,1,55.54570743967331,39.476456168454355,-0.3904499834281232,0,0,59629,2011,780
676,1,31.991824513457892,38.7,-0.5895980305762942,0,0,59629,2012,780
619,1,1.831995527585768,49.20518682233596,-0.37052697895389186,0,0,59629,2013,780
553,1,45.186427772606784,37.77340724521594,-0.42401731506816753,0,0,59629,2014,780
487,1,27.863916194815822,41.58209755069048,-0.2914236084451792,0,0,59629,2015,780
530,1,42.88048527532834,39.3,-0.4830683886159163,0,0,59629,2016,780
486,1,39.458424110335045,38.377086586204086,-0.7441532894439299,0,0,59629,2017,780
514,1,19.200836519698793,44.32794545491453,-0.21992429875745154,0,0,59629,2018,780
2554,1,12.724199403058392,36.75224596004746,-0.10783836116298359,2660,0,3059,2009,645
2554,1,10.890306155237983,39.80379043319928,0.11918479479762978,2660,0,3066,2009,645
2554,1,61.530619203278235,40.21500355437053,0.014006024350291718,2660,0,3073,2009,645
2458,1,20.948850138139075,30.764769267761135,-0.0413017242009526,2660,0,3059,2009,645
2458,1,12.478909528039939,33.435435339061165,-0.05360812126181125,2660,0,3066,2009,645
2458,1,22.61331082800726,36.22376965090018,0.15926297742714954,2660,0,3073,2009,645
96,1,33.03257059384707,32.34002176348554,0.10685821818379665,2660,0,3059,2009,645
96,1,41.10383215105797,38.554042953841815,0.31730312075467904,2660,0,3066,2009,645
96,1,9.240753045536742,33.7195350953941,-0.1126036436075494,2660,0,3073,2009,645
2634,1,24.2680131435006,35.65727764069882,-0.007439126577095334,3104,0,3476,2011,645
2634,1,62.76763829600995,38.92120341129063,0.2682010119103039,3104,0,3501,2011,645
2634,1,40.93659709005055,31.551709356019003,0.26717673727480257,3104,0,3526,2011,645
2518,1,15.619732895869753,43.166665272868606,-0.04604898860166659,3104,0,3476,2011,645
2518,1,59.77315704980823,40.189220116619055,0.17000835519856256,3104,0,3501,2011,645
2518,1,17.787446728051467,34.64205013402956,0.07411972517047878,3104,0,3526,2011,645
116,1,39.483433865241864,40.128889992120634,0.30572129546796756,3104,0,3476,2011,645
116,1,51.37667330102604,42.97025722744137,0.1764025605293262,3104,0,3501,2011,645
116,1,8.432265459157733,40.8793674152324,-0.14881796538261247,3104,0,3526,2011,645
3339,1,33.6668174471679,32.828557698597336,-0.09246931217560014,3159,30,3756,2013,645
3339,1,42.55310608412123,31.89379362506343,-0.0812720160608986,3159,30,3767,2013,645
3339,1,25.16425959776739,33.364582732629415,-0.15744016648373962,3159,30,3778,2013,645
3228,1,35.647078663951696,24.877336494041884,0.021855608448414776,3159,30,3756,2013,645
3228,1,33.2290039377599,33.72577174661812,-0.07183499563593024,3159,30,3767,2013,645
3228,1,54.08623494545351,33.35383969217345,0.02505452452044543,3159,30,3778,2013,645
111,1,54.13321920762185,30.823485316982232,0.07953944307769881,3159,30,3756,2013,645
111,1,54.071890400410126,34.37276959401799,-0.18121091890348348,3159,30,3767,2013,645
111,1,30.259567130049014,33.185498817907984,0.028831548914557803,3159,30,3778,2013,645
3029,1,47.2000007629395,44.371058518547535,0.11114158740560418,2915,30,3778,2014,645
47640,1,13.165540538217375,35.7,0.20944360001263126,0,0,1106,2011,750
47478,1,18.45300410444485,33.852544118844,0.24299789698213958,0,0,1106,2012,750
45878,1,32.31760804025247,40.993828895183775,0.35598288501749714,0,0,1108,2013,750
47356,1,24,43.394016087572396,0.2649020112805784,0,0,1113,2014,750
